Dates,Open,High,Low,Close,Volume
2016-08-24,468.85,471,463.55,466.7,3224
2016-08-25,467.8,470.5,456.85,458.1,4102
2016-08-26,462.65,465.65,459,461.85,1560
2016-08-29,461.8,461.8,451,452.55,1392
2016-08-30,454.4,467,453.75,466.35,2100
2016-08-31,466.85,475.5,464.1,470.95,2234
2016-09-01,471.1,478.3,468.5,470.7,1908
2016-09-02,471.5,475.45,467.7,473.1,1521
2016-09-06,474,482,468.5,480.75,1988
2016-09-07,481.25,485,471.1,472.75,2167
2016-09-08,466.25,466.25,456,459.6,2483
2016-09-09,457.45,466.45,451.95,459.9,2647
2016-09-12,454,466.45,454,464.25,2043
2016-09-14,466.1,473,465.2,467.05,1654
2016-09-15,469.95,472,462.55,464.3,1610
2016-09-16,472,472,460.75,466.25,2022
2016-09-19,465.6,474.8,465.45,467.9,2158
2016-09-20,467.6,469.95,462.1,464.05,1534
2016-09-21,465.25,466.4,454.6,462.9,2122
2016-09-22,465.6,467.95,455.5,456.3,1833
2016-09-23,457.3,457.95,454,455.65,1517
2016-09-26,455.4,455.4,447.15,448.75,2028
2016-09-27,447.05,454.3,447,448.85,3218
2016-09-28,447,449.5,440.55,441.55,3903
2016-09-29,443.85,443.85,424.9,427.15,5498
2016-09-30,432.05,433.95,421.35,422.55,2702
2016-10-03,424.95,427.8,420.75,423.55,2482
2016-10-04,426.2,433.7,424.9,431.05,2986
2016-10-05,433.9,435.15,425.55,427.65,1945
2016-10-06,428.95,430.05,421.2,422.3,1699
2016-10-07,423.45,425.75,418.55,420.55,1775
2016-10-10,420,425.65,418.15,423.7,1448
2016-10-13,419.5,425.35,418.4,422.45,1995
2016-10-14,423.7,431,419.25,420.9,4089
2016-10-17,421.95,422.85,406.05,408.65,2984
2016-10-18,409.2,431.75,407.05,426.35,5611
2016-10-19,429,437.45,420.4,426.2,6149
2016-10-20,427.95,430.35,421.9,425.7,1986
2016-10-21,425.75,437,423,434.4,4496
2016-10-24,435.1,438.45,427.5,428.8,3348
2016-10-25,431.35,437.5,429.25,433.75,3293
2016-10-26,432,435.25,421,425,4644
2016-10-27,422.35,426.6,413.3,414.1,5013
2016-10-28,432.1,445.6,430.2,437.15,14331
2016-10-30,436.85,441.8,436.5,437.75,1027
2016-11-01,435.85,437.5,431.4,435.6,3879
2016-11-02,427.3,434,425,430.65,2684
2016-11-03,431.55,433.2,425.7,428.7,1581
2016-11-04,427.8,434.9,416.3,430.55,4115
2016-11-07,436.05,450,431.5,446.1,4489
2016-11-08,447.65,456,445.55,454.85,3780
2016-11-09,415.55,442.7,410,434.8,3884
2016-11-10,445,448.1,435.75,443.25,1867
2016-11-11,432.05,439,428.45,430.3,1821
2016-11-15,436,436.75,429,432.55,2355
2016-11-16,436.35,447.75,434.35,443.6,3608
2016-11-17,448.2,455.1,440.2,441.9,3625
2016-11-18,442.7,449.1,437.5,445.15,2445
2016-11-21,445.5,451.8,441.65,446.7,3581
2016-11-22,448.7,455.65,445.35,453.65,2724
2016-11-23,449,458.9,448.7,452.45,4282
2016-11-24,449.5,463.8,449.5,458.65,5402
2016-11-25,463.5,489.95,462.5,487.45,6540
2016-11-28,486.95,495.9,483.3,490.65,2975
2016-11-29,491.05,494.95,483.6,485.6,2035
2016-11-30,488.85,491.95,484,486.85,1895
2016-12-01,487.35,487.35,474,477.65,2631
2016-12-02,474.95,482.5,472.1,473.9,2224
2016-12-05,471.7,477.2,461,464.9,3141
2016-12-06,467,471.5,465,466.95,1638
2016-12-07,467.2,470.95,455.8,457.45,2028
2016-12-08,459.95,466.45,459,464.2,1926
2016-12-09,466.95,475.5,465.6,472.05,2799
2016-12-12,473.9,473.95,467,469.7,1322
2016-12-13,472.5,487.85,467.4,484.5,2873
