Dates,Open,High,Low,Close,Volume
2013-09-19,450.11,466.33,443.81,464.28,1805
2013-09-20,463.49,476,455.5,472.71,1937
2013-09-23,472.1,478.67,460.77,463.19,1749
2013-09-24,463.89,470.5,458.82,461.4,2071
2013-09-25,460.08,464.65,455.54,460.24,1713
2013-09-26,459.82,461.33,436.69,446.11,3596
2013-09-27,453.88,458.82,447.99,451.44,699
2013-09-30,446.68,453.23,442.32,447.26,609
2013-10-01,447.31,448.15,441.34,442.59,569
2013-10-03,443.92,461.66,442.14,458.61,945
2013-10-04,458.25,467.12,452.81,455.19,1363
2013-10-07,452.22,453.91,444.68,450.97,587
