Dates,Open,High,Low,Close,Volume
2019-07-31,1122.3,1136.5,1119.95,1128.95,19837.0
2019-08-01,1122.4,1124.5,1105.15,1116.97,22417.0
2019-08-02,1112.03,1119.05,1096.92,1112.3,38598.0
2019-08-05,1100.65,1104.5,1087.03,1096.53,29839.0
2019-08-06,1091.28,1108.83,1087.7,1098.63,27661.0
2019-08-07,1100.8,1105.15,1085.7,1094.58,25996.0
2019-08-08,1097.22,1124.3,1094.05,1120.25,28028.0
2019-08-09,1124.3,1144.45,1121.72,1141.58,32748.0
2019-08-13,1136.53,1138.55,1101.65,1109.35,25968.0
2019-08-14,1114.47,1118.58,1103.7,1113.7,20006.0
2019-08-16,1106.65,1120.0,1101.67,1115.22,20932.0
2019-08-19,1118.97,1122.28,1103.17,1105.47,17197.0
2019-08-20,1107.0,1113.97,1103.63,1109.67,17320.0
2019-08-21,1111.92,1119.28,1106.17,1111.42,19826.0
2019-08-22,1109.1,1110.5,1082.3,1085.58,23810.0
2019-08-23,1078.5,1090.78,1071.53,1084.35,29904.0
2019-08-26,1097.33,1131.22,1081.75,1126.28,47718.0
2019-08-27,1125.95,1134.22,1118.0,1127.9,40753.0
2019-08-28,1127.33,1127.5,1113.15,1124.75,29156.0
2019-08-29,1119.53,1126.45,1111.55,1113.47,31596.0
2019-08-30,1118.78,1133.92,1117.15,1119.65,28406.0
2019-09-03,1115.78,1115.97,1100.53,1105.88,16393.0
2019-09-04,1103.5,1138.63,1100.63,1126.15,27571.0
2019-09-05,1125.0,1137.0,1114.2,1118.5,28157.0
2019-09-06,1113.92,1129.97,1112.55,1123.08,22646.0
2019-09-09,1122.4,1131.17,1108.75,1124.97,19050.0
2019-09-11,1133.92,1133.92,1123.85,1126.17,16570.0
2019-09-12,1127.45,1143.7,1125.0,1134.42,27520.0
2019-09-13,1124.3,1133.72,1118.05,1131.35,27078.0
2019-09-16,1125.0,1129.8,1120.15,1121.9,17831.0
2019-09-17,1123.95,1124.9,1098.78,1104.9,24204.0
2019-09-18,1110.0,1112.5,1091.15,1094.8,20488.0
2019-09-19,1094.6,1105.45,1085.3,1100.8,19781.0
2019-09-20,1107.0,1207.9,1105.0,1199.55,88580.0
2019-09-23,1261.0,1273.6,1219.6,1254.15,57601.0
2019-09-24,1251.6,1265.45,1230.55,1258.05,60479.0
2019-09-25,1252.55,1253.6,1233.95,1243.05,34667.0
2019-09-26,1241.1,1277.0,1236.95,1242.5,35641.0
2019-09-27,1260.0,1262.9,1247.0,1254.35,23711.0
2019-09-30,1239.0,1249.5,1224.8,1237.45,26301.0
2019-10-01,1238.0,1260.5,1227.3,1254.7,38647.0
2019-10-03,1244.25,1248.75,1220.65,1229.2,27137.0
2019-10-04,1237.85,1245.35,1192.0,1197.0,28728.0
2019-10-07,1205.6,1223.3,1188.1,1193.1,32246.0
2019-10-09,1203.6,1233.8,1194.65,1231.85,29376.0
2019-10-10,1224.0,1231.9,1201.2,1206.1,17268.0
2019-10-11,1216.05,1230.0,1194.2,1204.3,29034.0
2019-10-14,1214.8,1225.0,1199.55,1205.5,19018.0
2019-10-15,1208.85,1228.9,1208.85,1225.35,15379.0
2019-10-16,1233.95,1237.15,1211.25,1222.75,22487.0
2019-10-17,1229.3,1233.65,1215.35,1225.45,21308.0
2019-10-18,1228.45,1235.25,1221.0,1228.75,25448.0
2019-10-22,1251.3,1255.0,1232.45,1243.95,37345.0
2019-10-23,1248.0,1251.15,1235.0,1241.8,14709.0
2019-10-24,1251.0,1257.4,1224.65,1238.85,28999.0
2019-10-25,1243.0,1245.9,1218.25,1230.15,26563.0
2019-10-27,1236.4,1240.0,1233.15,1235.95,2748.0
2019-10-29,1236.7,1260.0,1236.55,1245.2,32477.0
2019-10-30,1247.5,1263.15,1242.8,1246.4,31061.0
2019-10-31,1254.0,1262.45,1220.0,1230.35,24786.0
2019-11-01,1240.0,1244.8,1230.5,1241.55,16714.0
2019-11-04,1247.65,1252.0,1232.2,1241.15,16058.0
2019-11-05,1245.5,1246.6,1233.15,1241.5,13537.0
2019-11-06,1243.65,1261.3,1230.05,1259.25,19873.0
2019-11-07,1264.05,1271.0,1251.1,1264.25,20274.0
2019-11-08,1261.1,1267.8,1253.0,1257.4,22366.0
2019-11-11,1252.55,1270.0,1249.55,1265.65,15408.0
2019-11-13,1263.5,1269.1,1256.2,1260.4,11880.0
2019-11-14,1265.6,1276.7,1258.1,1274.25,14146.0
2019-11-15,1279.3,1285.9,1273.3,1281.15,15091.0
2019-11-18,1281.1,1282.5,1262.7,1266.45,10807.0
2019-11-19,1267.0,1275.15,1262.9,1272.9,10661.0
2019-11-20,1272.45,1283.0,1266.5,1272.75,15937.0
2019-11-21,1271.0,1288.9,1267.7,1282.35,14116.0
2019-11-22,1281.45,1281.45,1263.9,1265.9,12783.0
2019-11-25,1266.8,1280.95,1266.8,1273.6,15940.0
2019-11-26,1278.6,1280.5,1267.15,1276.45,23248.0
2019-11-27,1277.55,1286.0,1272.9,1279.55,19046.0
2019-11-28,1281.5,1282.45,1261.95,1265.3,17365.0
2019-11-29,1272.85,1282.15,1256.6,1277.4,22835.0
2019-12-02,1275.8,1280.0,1263.0,1268.5,12658.0
2019-12-03,1270.55,1270.55,1260.0,1261.9,9858.0
2019-12-04,1261.3,1261.8,1240.7,1258.35,16949.0
2019-12-05,1261.9,1264.9,1246.75,1250.85,16691.0
2019-12-06,1254.9,1265.5,1243.6,1250.9,20654.0
2019-12-09,1252.9,1254.65,1243.0,1248.45,11108.0
2019-12-10,1253.25,1255.95,1248.0,1252.9,9954.0
