Dates,Open,High,Low,Close,Volume
2018-11-21,2477.6,2478.95,2402.28,2430.85,4492
2018-11-22,2435.12,2450.82,2396,2414.22,2492
2018-11-26,2425,2449,2367.27,2391.16,4947
2018-11-27,2391.24,2401.18,2360.01,2382.03,4764
2018-11-28,2391.75,2408.41,2305.98,2315.26,6523
2018-11-29,2332.95,2359.64,2295.05,2352.13,4239
2018-11-30,2361.36,2382.88,2331,2346.6,2726
2018-12-03,2330,2395,2296.78,2358.23,4835
2018-12-04,2358,2372.53,2330.3,2348,2184
2018-12-05,2328.3,2338,2275.33,2291.22,4031
2018-12-06,2280.02,2280.02,2213.5,2223.77,4069
2018-12-07,2240.74,2258,2205.1,2239.43,3103
2018-12-10,2200,2262.35,2190.21,2241.22,2634
2018-12-11,2173,2281,2173,2269.88,3458
2018-12-12,2266.37,2381.5,2266.37,2374.58,3574
2018-12-13,2394.79,2410,2325.01,2340.16,4533
2018-12-14,2336.3,2379,2318.99,2371.27,3324
2018-12-17,2387.94,2395.57,2354.59,2369.63,2271
2018-12-18,2355.2,2396.48,2342,2392.63,2397
2018-12-19,2392.05,2432,2387.12,2403.84,2839
2018-12-20,2384.47,2423.8,2374.37,2417.27,2597
2018-12-21,2427.15,2427.3,2350.02,2360.18,5159
2018-12-24,2350.03,2355.51,2316.01,2322.48,5711
2018-12-26,2305.32,2350.23,2268.06,2312.53,5853
2018-12-27,2329.8,2336.9,2294.53,2299.45,3431
2018-12-28,2325.55,2346.69,2323,2329.74,1672
2018-12-31,2335.05,2351.3,2320.2,2329.49,2667
2019-01-01,2320,2346.8,2301.51,2335.32,3409
2019-01-02,2240,2240,2110.1,2127.14,21815
2019-01-03,2109.99,2111.47,2028,2034.73,17815
2019-01-04,2045,2073.95,2010,2024.08,13206
2019-01-07,2045,2054,1985.13,1992.72,9671
2019-01-08,1995.1,2067,1988.57,2011.28,15461
2019-01-09,1993.5,2046.8,1993.5,2037.36,8916
2019-01-10,2045.55,2068,2045.4,2061.65,5680
2019-01-11,2000,2087,1999.98,2058.27,5480
2019-01-14,2059.2,2068.74,2028.08,2053.47,3439
2019-01-15,2056.7,2075.46,2052.77,2071.22,3360
2019-01-16,2072,2084.44,2066.48,2078.38,3410
2019-01-17,2085,2090.5,2020.6,2043.3,5551
2019-01-18,2043.7,2050.58,1999,2018.65,5394
2019-01-21,2020.25,2032.88,2000.1,2007.38,2367
2019-01-22,1997.76,2037,1992.52,2006.94,4718
2019-01-23,2010,2025,2001.9,2010.03,2606
2019-01-24,2018.03,2039.55,2011.2,2013.57,3786
2019-01-25,2024.5,2039.8,1981.32,2001.66,5461
2019-01-28,2005.76,2024.4,1986.28,1997.3,6552
2019-01-29,1997.3,1997.39,1877.1,1885.98,12516
2019-01-30,1893.17,1912.25,1880.02,1894.4,8608
2019-01-31,1906.95,1918.51,1884.13,1900.58,5977
2019-02-01,1922.05,2024.5,1917.52,1969.72,14175
2019-02-04,1975.05,2053.5,1948.5,2018.52,9160
2019-02-05,2023.88,2068.38,2023.88,2056.73,5603
2019-02-06,2066.95,2130,2059.49,2121.55,7117
2019-02-07,2127.28,2193.68,2120.74,2187.9,6590
2019-02-08,2186.68,2190.36,2082.51,2090.17,6883
2019-02-11,2055.59,2142.5,2022.1,2067.12,17304
