Dates,Open,High,Low,Close,Volume
2013-11-13,420.83,422.92,418.75,419.67,5897
2013-11-14,422.88,424.94,421.51,422.13,6511
2013-11-18,426.94,429.06,425.54,427.48,7441
2013-11-19,426.5,432.38,426.31,431.54,8425
2013-11-20,428.76,431.74,426.04,426.94,6557
2013-11-21,427.09,427.14,415.95,420.05,11880
2013-11-22,420.1,423.36,418.38,420.04,6911
2013-11-25,419.75,423.38,414.39,416.89,12460
2013-11-26,416,419.56,412.34,415.46,13100
2013-11-27,414.96,419.31,411.71,412.62,8203
2013-11-28,414.38,416.23,408.31,415.98,11665
2013-11-29,420.39,424.38,417.26,422.63,5484
2013-12-02,423.4,425.44,419.82,421.13,5326
2013-12-03,421.13,423.48,419.08,422.43,6485
2013-12-04,419.48,426.13,419.48,423.42,8720
2013-12-05,425.51,428.01,421.33,422.4,7265
2013-12-06,420.69,421.74,418.5,419.23,6449
2013-12-09,426.88,426.88,418.36,420.01,8108
2013-12-10,419.41,426.82,419.41,424.41,11875
2013-12-11,423.26,425.11,420.38,424.33,6330
2013-12-12,421.26,424.88,421.26,422.08,5167
2013-12-13,420.77,424.38,420.51,423.3,5930
2013-12-16,419.13,434.25,419.13,432.57,15157
2013-12-17,431.56,436.3,431.52,433.03,7150
2013-12-18,432.99,435.5,432.17,434.38,4223
2013-12-19,435.46,443.48,432.5,439.5,14387
2013-12-20,441.51,447.5,438.79,445.66,16391
2013-12-23,440.63,443.46,434.13,435.16,19456
2013-12-24,437.64,439.38,434.57,437.22,12203
2013-12-26,437.06,440.55,435.94,440.08,11455
2013-12-27,446.13,450.66,445,449.39,9134
2013-12-30,451.31,451.38,438.88,442.05,13290
2013-12-31,441.13,444.37,439.14,439.99,5433
2014-01-01,440.52,440.93,436.94,437.59,5443
2014-01-02,438.01,442.04,436.25,437.85,7274
2014-01-03,436.66,449.25,435.13,447.67,16637
2014-01-06,449.98,449.98,437.13,442.89,14090
2014-01-07,444.19,444.19,434.39,435.44,9901
2014-01-08,436.25,437.05,430.38,431.66,13662
2014-01-09,433.38,437.13,429.25,433.87,25579
2014-01-10,439,448.13,432.4,445.11,55079
2014-01-13,450.66,460.81,450.46,459.98,24328
2014-01-14,456.88,463.37,456.75,462.01,13766
2014-01-15,463.82,465.61,461.39,464.96,19030
2014-01-16,463.42,467.17,462.56,465.63,12996
2014-01-17,466.25,470.25,465.02,466.27,26359
2014-01-20,464.73,471.63,463.29,470.49,13269
2014-01-21,470.02,471.5,466.26,470.09,12811
2014-01-22,467.75,472.92,467.67,471.48,8862
2014-01-23,473.88,474.81,469.99,474.21,11569
2014-01-24,472.13,475.23,470.64,471,11058
2014-01-27,465.88,471.63,465.63,467.71,19935
2014-01-28,462.99,464.48,459.63,460.49,16481
2014-01-29,457.88,467.49,457.17,464.33,15270
2014-01-30,462.59,464.43,457.67,463.03,13149
2014-01-31,465.38,469.84,464,465.21,8591
2014-02-03,463.33,463.33,456.88,457.38,7202
2014-02-04,448.09,452.12,446.89,449.02,10864
2014-02-05,449.38,451.25,445.75,450.01,8551
2014-02-06,448.13,449.62,444.38,447.11,10500
2014-02-07,449.73,451.88,445.07,447.46,7992
2014-02-10,448.63,449.97,446.52,447.82,5622
2014-02-11,450.46,453.88,448.51,450.5,6823
2014-02-12,455.24,455.25,451.34,452.23,5821
2014-02-13,453.13,453.75,448.39,448.74,7186
2014-02-14,453.63,456.88,451.14,455.81,10093
2014-02-17,459.75,460.33,448.75,458.49,7622
2014-02-18,456.21,462.77,456.21,461.41,5657
2014-02-19,463.58,469.77,463.12,469.03,11722
2014-02-20,466.88,468.39,464.24,465.15,9473
2014-02-21,468.76,470.28,467.13,469.82,9663
2014-02-24,470.04,470.07,467.16,469.56,11634
2014-02-25,470.66,474.34,470.01,473.48,9689
2014-02-26,471.77,476.9,471.23,475.94,16793
2014-02-28,478.07,481.25,474.48,479.88,8569
2014-03-03,479.86,482.77,475.89,476.68,6476
2014-03-04,472.79,479.77,471.27,477.57,7799
2014-03-05,480.5,482.35,478.2,479.58,6264
2014-03-06,482.5,482.87,478.76,482.06,7311
2014-03-07,480.94,480.94,466.5,470.37,15238
2014-03-10,465.03,468.11,458.54,461.99,10601
2014-03-11,458.72,465.24,455.75,461.04,10649
2014-03-12,461.04,464.51,458.88,461.48,5826
2014-03-13,430.59,435.96,420.19,422.16,48256
2014-03-14,419.64,427.25,419.2,425.48,14054
2014-03-18,430.5,430.5,419.58,421.01,10736
2014-03-19,421.25,421.25,407.25,411.19,21117
2014-03-20,412.49,419.54,411.03,413.96,14935
2014-03-21,418.11,418.38,410.63,414.74,14094
2014-03-22,411.41,415.03,410.75,412.71,1191
2014-03-24,411.25,416.18,409.94,410.96,11877
2014-03-25,407.56,411.1,406.5,407.83,14654
2014-03-26,407.81,409.03,404.13,406.29,15314
2014-03-27,409.38,409.38,402.75,403.88,15106
2014-03-28,406.77,411.75,406.62,409.89,9174
2014-03-31,412.64,415.25,405.88,412.26,12610
2014-04-01,412.67,417.13,411.89,415.69,10670
2014-04-02,418.75,420.25,415.26,416.65,10065
2014-04-03,419.13,419.75,416.52,418.62,6058
2014-04-04,417.72,421,416.02,417.34,6091
2014-04-07,415.25,416.45,410.13,414.02,9073
2014-04-09,414.99,415.41,406.71,409.59,13016
2014-04-10,405.5,409.31,401,402.99,9928
2014-04-11,402.51,408.63,397.66,405.76,30354
2014-04-15,420,425.5,407.37,408.98,47607
2014-04-16,404.99,406,394.63,395.58,26316
2014-04-17,398.25,401.98,395.79,400.23,17720
2014-04-21,402.38,402.84,397.33,399.01,12523
2014-04-22,398.05,401,394.25,395.02,14802
2014-04-23,398.26,399.29,395.88,396.58,18107
2014-04-25,397.63,398.12,393.88,395.02,7541
2014-04-28,395.26,397.67,394.04,395.7,4598
2014-04-29,397.07,397.93,390.88,394.92,5927
2014-04-30,395.81,397.25,394.38,395.23,6502
2014-05-02,395.82,402.25,395.82,399.33,8313
2014-05-05,397.91,401.45,394.25,394.76,7892
2014-05-06,394.49,395.44,391.98,393.25,4635
2014-05-07,391.63,392.96,378.45,380.7,17915
2014-05-08,380.13,382.99,377.88,379.74,9382
2014-05-09,380.09,387.35,378.75,385.16,9742
2014-05-12,387.49,393.9,383.83,392.73,10669
2014-05-13,394.02,405.23,393.38,403.59,10784
2014-05-14,400.16,404.5,398.46,402.29,7720
2014-05-15,403.76,406.92,398.01,405.2,10646
2014-05-16,405.48,414.44,379.27,394.34,24722
2014-05-19,387.63,395.36,372.13,373.12,17499
2014-05-20,377.75,387.37,376.16,385.38,14324
2014-05-21,377.65,391.25,377.65,389.79,9557
2014-05-22,392.13,392.29,381.11,384.54,8769
2014-05-23,385.01,391.13,372.88,378.64,16329
2014-05-26,379.03,384.14,376.45,381.85,14797
2014-05-27,383.13,389.75,382.44,386.5,15758
2014-05-28,384.79,392.88,384.23,391.52,12955
2014-05-29,378.75,378.75,364.86,365.56,33630
2014-05-30,371.25,371.97,363.91,369.49,19625
2014-06-02,373.31,376.88,372.5,375.59,14210
2014-06-03,379.4,382,373.13,378.13,12608
2014-06-04,378.25,380.42,371.57,375.7,11227
2014-06-05,378,384.75,372.04,381.41,18769
2014-06-06,377.5,378.69,370.14,376.58,19971
2014-06-09,375.86,378.63,373.87,375.44,15408
2014-06-10,376.68,386.75,376.44,385.33,23993
2014-06-11,387.65,408,387.56,399.31,53563
