Dates,Open,High,Low,Close,Volume
2016-12-01,473.7,474.7,466.25,467.65,8926
2016-12-02,466.7,468.55,459.75,462.25,11290
2016-12-05,463.8,466.85,457.75,463.25,9116
2016-12-06,463.55,465.2,456.75,458.2,8857
2016-12-07,458.9,459.4,442.55,448.7,13593
2016-12-08,450.6,454.9,449.5,451.25,9011
2016-12-09,453,460.35,447.4,458.35,14468
2016-12-12,445,454,444.25,445.55,14997
2016-12-13,445.75,454.55,443.2,453.2,9822
2016-12-14,454.25,469.7,454.25,467.1,20707
2016-12-15,460.1,479.35,460.1,478.05,25065
2016-12-16,479,480.55,470.3,472.95,16241
2016-12-19,470.1,473.6,468.2,469.2,6450
2016-12-20,471.1,471.1,461.8,463.2,9704
2016-12-21,464.55,466.8,456.8,459.2,6633
2016-12-22,455.5,457.4,446.35,448.9,8983
2016-12-23,449.4,450.65,437.05,439.05,12207
2016-12-26,435.25,436.2,427.3,432.6,9534
2016-12-27,432,439.3,431.9,438.2,10502
2016-12-28,438.25,448,437.85,439.7,14819
2016-12-29,440.25,444.95,437.4,444.25,13105
2016-12-30,447.75,453.55,447.75,450.75,6136
2017-01-02,451.9,453.7,442.5,448.7,7445
2017-01-03,449.9,458.25,444.15,455.65,9949
2017-01-04,457.3,460.45,453.3,454.5,7092
2017-01-05,457.25,464.2,454.65,458.75,9592
2017-01-06,459.55,462.85,455.05,456.8,9969
2017-01-09,457.05,460.2,453,454.45,5701
2017-01-10,455.3,456.9,426.05,447.65,17801
2017-01-11,452,457.85,448.5,453.85,15828
2017-01-12,454.5,461.5,452.8,455.4,12600
2017-01-13,457.8,475.4,455.5,472.8,25892
2017-01-16,472.6,480.35,468.45,477.35,13403
2017-01-17,476.65,487.95,476.65,487,14742
2017-01-18,488.2,491.5,482.8,488.35,13816
2017-01-19,485.8,487.85,479.4,483.4,12953
2017-01-20,456.4,462,448.15,450.65,37602
2017-01-23,446.25,449.5,442.1,446,18473
2017-01-24,447.5,452.5,445.4,451.5,15676
2017-01-25,452.85,464.25,452.6,463.55,15290
2017-01-27,466.6,480.7,466.15,474.35,12381
2017-01-30,472.95,477.55,472,473.7,5790
2017-01-31,472.7,473.05,466.65,468.05,7769
2017-02-01,467.95,481.85,461.85,478.1,14289
2017-02-02,477.65,486.8,475.15,483,12233
2017-02-03,484.2,492.85,480.95,491.2,11755
2017-02-06,492.9,501.9,491.9,498.7,11857
2017-02-07,499.4,500.9,491.75,493.4,10451
2017-02-08,492.65,493.4,483.9,489.7,12866
2017-02-09,492.3,495.25,484.1,486.65,10707
2017-02-10,489.1,493.45,487.3,490,8291
2017-02-13,490.55,494.4,487.25,491.1,9306
2017-02-14,491.85,492.65,482.1,487.8,7585
2017-02-15,489.4,494,484.3,488.45,11124
2017-02-16,490.35,495,487,493.9,7860
2017-02-17,505,505,488.1,490.5,21144
2017-02-20,490.5,490.5,480.7,482.05,12578
2017-02-21,482.8,509.7,482.1,504.9,33029
2017-02-22,507.7,527,507.65,523.55,31550
2017-02-23,524.55,531.7,517.7,528.15,16102
2017-02-27,525.3,526,509.65,511.3,12211
2017-02-28,511.85,513.95,507.1,509.1,7251
2017-03-01,512.8,523.55,511.35,515.2,12342
2017-03-02,517.65,520.9,505,507.55,9713
2017-03-03,508.95,517.5,507.9,515.9,7847
2017-03-06,517.3,523.4,513.6,520.55,9689
2017-03-07,518.6,522,512.25,514.65,7044
2017-03-08,507.65,514.05,501.3,511.7,12221
2017-03-09,509.85,520.7,508,518.5,11008
2017-03-10,521.7,522.25,514.5,516.6,7604
2017-03-14,528,528,512,513.15,12612
2017-03-15,518.2,518.2,511.1,513.95,8217
2017-03-16,516.6,518.8,513.35,515.35,7111
2017-03-17,516.6,519.8,513.8,517,14060
2017-03-20,517.15,518.4,502.2,504.55,10414
2017-03-21,502.05,502.05,487.05,489.45,13629
2017-03-22,485.6,504,484.65,486.05,24779
2017-03-23,487.9,493.85,483.35,489.75,9838
2017-03-24,492.95,497.15,486,490.6,11314
2017-03-27,489.3,493.5,484.1,488.65,10762
2017-03-28,494,505.75,490.5,503.5,24405
2017-03-29,505.65,513.15,496,503.85,26811
2017-03-30,498.95,504.35,494.9,499.25,17242
2017-03-31,501.15,505.45,491.8,493.45,10364
2017-04-03,498,504.45,492.6,501.25,11079
2017-04-05,503.1,511.35,499.3,508.35,12692
2017-04-06,505.6,518.3,505.6,509.85,16037
2017-04-07,508.05,515.3,503,504.6,9841
2017-04-10,504.7,513.6,503.6,511.25,10154
2017-04-11,510.1,518.7,508.2,516.9,12397
2017-04-12,515.6,520.85,505.5,508.05,12310
2017-04-13,509.9,513.4,505,508.25,9262
2017-04-17,507.5,509.55,503,504.6,6210
2017-04-18,506.95,510.75,498.05,499.75,11177
2017-04-19,498.85,501.9,488.35,499.6,11644
2017-04-20,495.8,504,488.5,490.15,11384
2017-04-21,493.05,497.6,482.7,485.75,15640
2017-04-24,487,503,480.8,498.9,24415
2017-04-25,501.05,518.05,495.95,514.95,32187
2017-04-26,520,524.4,508.2,516.65,29474
2017-04-27,525.25,525.25,502.7,506.6,32916
2017-04-28,510.1,518.75,505.9,512.8,15460
2017-05-02,512.85,515.55,502.7,507.45,12811
2017-05-03,508.95,509,503,503.85,10450
2017-05-04,507.85,523.8,504.15,521.5,30315
2017-05-05,523.5,523.85,504.6,507.2,17917
2017-05-08,510.8,515.5,504.9,513.1,11156
2017-05-09,515.2,522.25,512,519.3,13995
2017-05-10,520.05,529.3,516.95,527.1,20380
2017-05-11,527.15,534.8,516,518.25,21347
2017-05-12,517.75,518,500,504.55,21084
2017-05-15,506.6,509.4,500.05,502.25,14344
2017-05-16,503.8,505.7,495,502.65,13453
2017-05-17,501,507.5,500.2,502.7,11587
2017-05-18,497,499.5,490.15,492.15,14231
2017-05-19,496.4,503,494.25,500.95,14405
2017-05-22,503.85,506.65,498.45,501.35,12512
2017-05-23,502.5,505.3,494.2,499.85,20139
2017-05-24,502.6,503.7,493.75,498.45,16536
2017-05-25,502,509.95,495.3,507.45,18499
2017-05-26,507.35,515.85,505.5,514.05,12299
2017-05-29,514.05,517.9,503.3,507.6,10502
2017-05-30,508.75,519.3,505,515.2,9036
2017-05-31,514.05,517.7,510.4,516.6,8706
2017-06-01,515.5,518.35,507.55,511.6,7211
2017-06-02,514,514.9,509.25,510.7,5865
2017-06-05,510,518.55,509.4,515.75,7492
2017-06-06,516.55,517.25,507.6,513.15,8350
2017-06-07,509.55,517.2,509.55,515.9,7698
2017-06-08,514.85,524.5,512.7,518.15,11942
2017-06-09,517.45,518.45,511.2,515.9,6365
2017-06-12,513.1,514.9,506.55,508.55,6992
2017-06-13,509.85,513.5,506.1,507.1,5555
2017-06-14,509.65,511.35,501.85,509.6,9072
2017-06-15,508.8,510.4,504.35,508.65,5941
