Dates,Open,High,Low,Close,Volume
2016-05-20,1060.7,1069,1043.05,1046.45,758
2016-05-23,1055.95,1055.95,1033.55,1037.7,1395
2016-05-24,1034.55,1045,1015.9,1032.45,1563
2016-05-25,1036.9,1047.2,1033.5,1041.45,1628
2016-05-26,1042.75,1044.35,1027,1041.5,1864
2016-05-27,1058.95,1097,1058.95,1093.85,933
2016-05-30,1127.4,1130,1086.1,1114.1,1485
2016-05-31,1114,1124,1101.3,1106.6,921
2016-06-01,1107,1138,1103.25,1131.8,1616
2016-06-02,1112.1,1148.45,1112.1,1144.5,1395
2016-06-03,1130.05,1154.9,1130.05,1144.1,550
2016-06-06,1147.05,1171.35,1144,1148.1,777
2016-06-07,1148.05,1154,1134.9,1151.25,774
2016-06-08,1147,1155,1140.5,1143.65,458
2016-06-09,1142.9,1150.5,1112,1117.7,760
2016-06-10,1088.1,1132,1080.55,1124.3,919
2016-06-13,1123.25,1129,1105,1123.9,1043
2016-06-14,1125.95,1142.45,1111,1118.95,1139
2016-06-15,1122.75,1130.65,1114.3,1126.3,705
2016-06-16,1123.5,1127.9,1107.6,1112.65,492
2016-06-17,1119.45,1122.75,1100,1114.5,1213
2016-06-20,1112,1130.5,1104,1128.3,944
2016-06-21,1130,1131.05,1113,1118.8,458
2016-06-22,1117.4,1125,1106.3,1111.35,402
2016-06-23,1113.95,1116.65,1103.7,1106.65,365
2016-06-24,1097,1107.85,1060,1101.5,1235
2016-06-27,1099.5,1111.2,1091,1101.6,1471
2016-06-28,1077.8,1116.75,1077.8,1111.6,1809
2016-06-29,1115.35,1121.95,1107.05,1110.25,1360
2016-06-30,1109.4,1117.5,1100,1109.65,2195
2016-07-01,1131.4,1143,1125.15,1139.95,1097
2016-07-04,1149.35,1156.8,1140.05,1147.85,618
2016-07-05,1140.85,1148,1135.5,1144.8,454
2016-07-07,1148.55,1151.5,1126.1,1129.75,785
2016-07-08,1131.75,1134.05,1116.55,1127.8,726
2016-07-11,1134.65,1157.5,1129.8,1154.05,788
2016-07-12,1159,1175,1159,1166.1,991
2016-07-13,1173.95,1175.9,1159.5,1166.65,682
2016-07-14,1163.55,1169.9,1153.45,1158.7,440
2016-07-15,1157.2,1166,1149.25,1154.15,546
2016-07-18,1153.5,1169.1,1142.7,1147.45,666
2016-07-19,1145.6,1163.5,1145.15,1158.75,571
2016-07-20,1159.55,1194.4,1158,1190.95,1973
2016-07-21,1196.6,1199.95,1182,1186.3,773
2016-07-22,1189.9,1214,1184,1204.75,1147
2016-07-25,1209.7,1226.9,1197.55,1202.9,1091
2016-07-26,1201.35,1207.8,1182,1185.15,2079
2016-07-27,1177.55,1194.9,1175.05,1191.95,1938
2016-07-28,1186.4,1198.4,1167.25,1195.5,1494
2016-07-29,1200.05,1213.15,1200.05,1205.65,521
2016-08-01,1209.9,1215.8,1177.4,1182.9,686
2016-08-02,1184.05,1195.1,1178.5,1185.1,481
2016-08-03,1185,1196.55,1173.1,1180.55,561
2016-08-04,1187.55,1189.6,1147,1157.25,701
2016-08-05,1159.55,1195,1159.55,1188.6,850
2016-08-08,1183.65,1205,1182.35,1195.95,667
2016-08-09,1197.5,1200.55,1180,1186.75,680
2016-08-10,1183.25,1187.5,1158.1,1163.05,760
2016-08-11,1167,1189.05,1144.75,1182.5,1041
2016-08-12,1179,1201.5,1177,1192.95,1110
2016-08-16,1208.7,1284.9,1204.95,1265.45,5466
2016-08-17,1262.6,1284.95,1258.8,1272.95,1412
2016-08-18,1279.75,1285.85,1250.55,1274.75,2094
2016-08-19,1279.95,1308.95,1276.45,1305.25,2160
2016-08-22,1304.75,1327.35,1295.4,1303.15,2224
2016-08-23,1295.55,1317.95,1290.55,1313.9,1979
2016-08-24,1314.9,1356.25,1314.9,1347.35,2458
2016-08-25,1348.25,1376.75,1334.6,1337.8,2344
2016-08-26,1340.1,1355.8,1330.8,1340.55,906
2016-08-29,1349.45,1349.45,1304.6,1314.9,955
2016-08-30,1320.05,1345.9,1319.85,1323.65,1251
2016-08-31,1323.05,1343,1321.1,1332.2,969
2016-09-01,1324.95,1335.7,1310.1,1322.7,943
2016-09-02,1327.55,1331.15,1313.75,1322.15,621
2016-09-06,1324.95,1339.2,1314.15,1335.75,1049
2016-09-07,1338,1349.85,1318.65,1324.4,913
2016-09-08,1324.4,1341.8,1320.35,1338.7,1154
2016-09-09,1344,1363,1316,1326.45,1904
2016-09-12,1300.55,1324,1295,1306.6,689
2016-09-14,1310,1320.25,1303.05,1316.7,464
2016-09-15,1314,1344.8,1313.7,1339.1,1367
2016-09-16,1345,1361.8,1331.15,1342.85,1469
2016-09-19,1343,1356.2,1316,1342.95,1104
2016-09-20,1353.75,1355.8,1336.85,1341,787
2016-09-21,1342,1349.95,1331,1334.85,597
2016-09-22,1354.15,1354.15,1327.2,1332.4,778
2016-09-23,1312.1,1347,1312.1,1335.85,1867
2016-09-26,1340.15,1352.55,1330,1333.1,864
2016-09-27,1335.25,1340.9,1315.15,1322.95,1200
2016-09-28,1321,1325.45,1312.5,1318.7,2370
2016-09-29,1323.8,1323.8,1215.5,1295.05,2139
2016-09-30,1296.7,1305.5,1276.3,1300,683
2016-10-03,1303.55,1323.9,1303,1308.25,1024
2016-10-04,1313.05,1318.65,1301,1305.7,544
2016-10-05,1312.95,1317.15,1276.5,1291.5,865
2016-10-06,1285.15,1298.5,1273,1277.6,1313
2016-10-07,1287.15,1287.15,1271.4,1277.9,704
2016-10-10,1284.05,1284.05,1267.55,1270.9,214
2016-10-13,1264.15,1274.4,1235,1248.45,754
2016-10-14,1254.75,1257.05,1234.05,1240.1,398
2016-10-17,1246.9,1248.3,1216,1224.5,598
2016-10-18,1222,1287.75,1222,1281.2,1640
2016-10-19,1283,1283,1263.15,1269.05,575
2016-10-20,1272.9,1274.9,1250.6,1257.15,489
2016-10-21,1252.05,1279.2,1244.75,1274.1,1099
2016-10-24,1277.7,1284,1258.3,1267.95,502
2016-10-25,1268.05,1295.5,1262.25,1279.7,1212
2016-10-26,1280.55,1281.85,1263,1275.4,1681
2016-10-27,1279.55,1302.9,1270.65,1276.2,2470
2016-10-28,1285.1,1296,1279.2,1283.55,824
2016-10-30,1289.05,1291,1281.2,1289.7,88
2016-11-01,1288.7,1300,1284.8,1290.6,594
2016-11-02,1282.05,1283,1259,1271.35,917
2016-11-03,1272.3,1274.95,1255.05,1260.55,520
2016-11-04,1262.25,1262.25,1214.6,1254.9,669
2016-11-07,1278.15,1279.1,1260.35,1266.8,370
2016-11-08,1265.15,1266.25,1240.05,1246.85,600
2016-11-09,1206.6,1263.5,1125.3,1258.4,975
2016-11-10,1272.9,1281.9,1249.9,1259.7,565
2016-11-11,1245.05,1260.85,1213.55,1222.9,403
2016-11-15,1199.8,1199.8,1143.95,1160.85,648
2016-11-16,1151.2,1174.85,1111,1154.3,731
2016-11-17,1160.05,1173.7,1124.25,1166.9,566
2016-11-18,1164.4,1188,1148.4,1183.6,599
2016-11-21,1180.1,1186.6,1156.15,1170.15,459
2016-11-22,1176.15,1182.7,1150.25,1178.75,926
2016-11-23,1184.65,1191.15,1168.5,1180.05,1072
2016-11-24,1171.25,1173.2,1143.05,1147.65,1961
2016-11-25,1149.35,1173.3,1131.4,1160.65,997
2016-11-28,1176.45,1177.95,1141.25,1171.2,616
2016-11-29,1172.95,1197.45,1166,1180.3,538
2016-11-30,1180.55,1195.9,1169,1178.2,420
2016-12-01,1179.55,1182,1150,1153.6,572
2016-12-02,1143.25,1147.55,1127.6,1138.6,465
2016-12-05,1148.95,1155.1,1135.95,1138.3,342
2016-12-06,1154,1166,1141.5,1157.5,447
2016-12-07,1161.6,1165.6,1144,1161.15,695
2016-12-08,1115,1174,1091.35,1163.55,3175
2016-12-09,1165,1170,1148.6,1165.05,558
2016-12-12,1161.1,1161.1,1146.1,1152.05,282
2016-12-13,1150.3,1169.8,1143,1162.25,259
2016-12-14,1166.75,1184.9,1163.1,1175.1,768
2016-12-15,1173.95,1183.15,1152.5,1155.8,655
2016-12-16,1155.75,1165.9,1144.9,1154.85,455
2016-12-19,1157.45,1167,1150,1162.75,457
2016-12-20,1165.05,1165.05,1143,1145.1,594
2016-12-21,1146.05,1163.7,1142.55,1150.3,519
2016-12-22,1149.85,1150.5,1106.8,1110.6,748
2016-12-23,1103.6,1109.1,820,863.25,27031
2016-12-26,849.85,854.9,746,763.95,27900
2016-12-27,765.55,795.4,763.25,789.15,9562
2016-12-28,796.8,841.85,787.1,823,12268
2016-12-29,826.8,835.75,780.45,789.25,10169
2016-12-30,792,803,776,785.45,7791
2017-01-02,792,806.65,786,798.7,4408
2017-01-03,805.55,811.95,775.5,778.75,5654
2017-01-04,778.8,784.4,751.2,755.6,8730
2017-01-05,763.25,774.6,754.45,767,6111
2017-01-06,769,773,737.7,740.25,8228
2017-01-09,733.6,769.9,730.65,737.05,11568
2017-01-10,740,750,733.15,741.25,5986
2017-01-11,744.8,753.05,739.95,741.85,4720
