Dates,Open,High,Low,Close,Volume
2019-10-16,1618.65,1625.25,1594.95,1609.15,11699.0
2019-10-17,1610.2,1619.15,1591.25,1609.6,9523.0
2019-10-18,1609.9,1619.0,1592.8,1615.95,10487.0
2019-10-22,1622.25,1642.6,1592.25,1634.7,34132.0
2019-10-23,1631.8,1639.45,1606.75,1615.8,13040.0
2019-10-24,1611.45,1631.4,1597.05,1614.4,11562.0
2019-10-25,1616.15,1616.9,1567.2,1587.75,13779.0
2019-10-27,1595.0,1600.0,1588.65,1591.8,890.0
2019-10-29,1592.15,1592.9,1570.2,1578.25,11677.0
2019-10-30,1580.0,1588.0,1576.05,1578.25,10955.0
2019-10-31,1584.0,1602.2,1560.1,1574.45,13262.0
2019-11-01,1573.35,1586.8,1562.65,1581.85,7805.0
2019-11-04,1587.95,1599.8,1571.2,1575.1,7158.0
2019-11-05,1575.0,1575.0,1555.55,1558.7,9896.0
2019-11-06,1563.7,1590.0,1544.15,1576.45,14433.0
2019-11-07,1581.75,1588.0,1561.75,1585.15,9502.0
2019-11-08,1585.0,1604.7,1572.75,1598.45,17565.0
2019-11-11,1592.95,1619.0,1590.85,1615.2,13882.0
2019-11-13,1615.35,1625.0,1604.05,1607.15,10728.0
2019-11-14,1606.0,1612.9,1588.1,1601.15,9738.0
2019-11-15,1609.0,1627.7,1601.05,1621.8,9765.0
2019-11-18,1627.9,1634.75,1614.55,1626.4,6990.0
2019-11-19,1626.15,1635.0,1615.85,1626.1,7729.0
2019-11-20,1619.2,1623.9,1598.05,1602.35,9905.0
2019-11-21,1601.75,1605.6,1582.5,1597.7,6751.0
2019-11-22,1590.5,1593.95,1568.0,1571.8,8423.0
2019-11-25,1571.9,1606.65,1571.9,1603.1,10477.0
2019-11-26,1599.9,1612.65,1587.4,1605.95,13558.0
2019-11-27,1614.3,1624.0,1604.0,1618.8,10296.0
2019-11-28,1620.0,1624.45,1605.1,1615.0,8044.0
2019-11-29,1613.25,1622.7,1596.1,1616.45,9682.0
2019-12-02,1610.05,1638.4,1603.35,1633.2,10745.0
2019-12-03,1635.35,1657.0,1632.6,1653.6,16821.0
2019-12-04,1646.0,1662.5,1636.15,1657.0,13038.0
2019-12-05,1659.5,1663.3,1644.0,1649.5,11069.0
2019-12-06,1652.0,1680.0,1643.65,1673.0,20562.0
2019-12-09,1676.1,1679.0,1658.3,1664.4,10085.0
2019-12-10,1666.7,1668.85,1654.65,1666.7,6002.0
2019-12-11,1665.55,1689.5,1661.05,1685.3,10368.0
2019-12-12,1692.0,1718.15,1683.15,1714.25,13619.0
2019-12-13,1714.85,1718.95,1695.3,1698.85,13720.0
2019-12-16,1701.1,1733.05,1697.05,1708.8,17832.0
2019-12-17,1716.45,1725.65,1713.8,1718.05,8254.0
2019-12-18,1718.6,1726.0,1708.15,1723.4,9786.0
2019-12-19,1726.0,1734.4,1717.0,1728.45,10064.0
2019-12-20,1724.0,1724.0,1691.8,1696.3,17021.0
2019-12-23,1700.1,1710.6,1697.6,1704.5,11968.0
2019-12-24,1704.6,1716.15,1700.0,1712.6,13950.0
2019-12-26,1711.35,1716.1,1693.0,1694.25,9281.0
2019-12-27,1707.9,1709.3,1690.5,1698.05,6814.0
2019-12-30,1693.9,1717.0,1693.9,1700.4,7559.0
2019-12-31,1698.3,1699.7,1682.1,1696.45,8102.0
2020-01-01,1692.2,1705.55,1683.3,1685.15,6289.0
2020-01-02,1687.1,1692.65,1675.95,1682.65,7020.0
2020-01-03,1680.8,1681.35,1650.0,1661.65,11315.0
2020-01-06,1662.1,1662.1,1643.35,1656.95,8363.0
2020-01-07,1663.65,1678.1,1655.1,1674.55,11971.0
2020-01-08,1663.3,1667.65,1644.75,1662.45,13256.0
