Dates,Open,High,Low,Close,Volume
2020-01-21,4480.25,4537.0,4452.1,4501.05,3156.0
2020-01-22,4500.4,4555.0,4481.9,4491.2,3938.0
2020-01-23,4483.65,4550.0,4460.0,4539.55,4684.0
2020-01-24,4559.0,4688.65,4458.65,4653.45,27919.0
2020-01-27,4634.4,4757.0,4634.0,4680.9,10299.0
2020-01-28,4685.65,4701.0,4595.0,4619.0,9396.0
2020-01-29,4640.3,4653.1,4566.0,4575.7,6418.0
2020-01-30,4582.45,4582.45,4476.5,4485.9,4024.0
2020-01-31,4510.05,4529.5,4428.0,4441.35,3487.0
2020-02-01,4431.1,4547.85,4214.2,4270.25,5140.0
2020-02-03,4273.0,4390.95,4250.0,4376.4,4121.0
2020-02-04,4394.0,4508.6,4389.0,4479.05,3262.0
2020-02-05,4504.15,4535.95,4417.1,4490.7,3762.0
2020-02-06,4504.0,4528.8,4459.15,4482.8,2136.0
2020-02-07,4492.1,4563.0,4463.4,4482.05,3817.0
2020-02-10,4476.3,4482.0,4402.0,4426.4,2161.0
2020-02-11,4458.65,4524.0,4450.95,4483.7,2818.0
2020-02-12,4492.6,4499.0,4452.8,4468.85,2363.0
2020-02-13,4442.4,4488.75,4432.85,4466.9,1647.0
2020-02-14,4472.05,4553.7,4408.0,4445.2,5738.0
2020-02-17,4441.0,4470.0,4408.5,4454.1,1937.0
2020-02-18,4444.0,4487.4,4371.0,4478.2,4068.0
2020-02-19,4500.0,4529.9,4463.3,4487.4,3170.0
2020-02-20,4485.95,4520.8,4432.7,4439.8,3414.0
2020-02-24,4400.0,4455.9,4323.3,4394.05,4477.0
2020-02-25,4399.05,4404.05,4336.9,4353.2,5271.0
2020-02-26,4301.4,4420.95,4252.05,4345.8,6585.0
2020-02-27,4333.6,4374.1,4275.05,4321.6,5040.0
2020-02-28,4280.0,4314.0,4185.0,4209.8,4631.0
2020-03-02,4250.75,4319.15,4097.9,4147.45,3981.0
2020-03-03,4153.1,4323.95,4153.1,4299.25,4409.0
2020-03-04,4300.0,4319.85,4135.2,4193.95,4433.0
2020-03-05,4223.0,4235.5,4165.95,4205.35,2533.0
2020-03-06,4070.0,4189.9,4012.5,4167.05,4203.0
2020-03-09,4104.85,4161.75,3998.15,4104.2,4435.0
2020-03-11,4076.6,4129.9,3961.2,4002.75,5139.0
2020-03-12,3863.5,3870.95,3609.05,3651.45,6725.0
2020-03-13,3439.0,3879.25,3155.0,3795.4,6054.0
2020-03-16,3609.8,3654.05,3375.35,3498.35,5332.0
2020-03-17,3552.55,3574.95,3437.1,3459.65,2780.0
2020-03-18,3534.15,3534.15,3261.7,3302.0,3749.0
2020-03-19,3104.4,3396.45,2961.2,3158.45,5006.0
2020-03-20,3194.5,3639.85,3110.1,3563.75,4960.0
2020-03-23,3219.0,3280.0,3008.0,3043.45,4885.0
2020-03-24,3151.75,3231.8,2992.95,3041.85,7870.0
2020-03-25,2948.25,3266.0,2928.4,3235.3,4134.0
2020-03-26,3236.85,3387.0,3100.1,3229.4,2321.0
2020-03-27,3326.8,3393.0,3121.55,3168.3,2049.0
2020-03-30,3132.0,3179.0,3083.2,3103.8,2028.0
2020-03-31,3130.0,3290.0,3116.0,3248.7,2398.0
2020-04-01,3249.9,3269.45,3102.05,3146.1,1791.0
2020-04-03,3162.3,3184.3,3022.0,3041.15,1856.0
2020-04-07,3152.05,3345.3,3092.15,3308.7,2882.0
2020-04-08,3214.5,3388.4,3214.5,3257.75,3242.0
2020-04-09,3308.9,3386.15,3262.1,3363.05,3203.0
2020-04-13,3340.2,3631.95,3299.25,3488.35,6220.0
2020-04-15,3546.0,3688.0,3541.75,3602.75,6467.0
2020-04-16,3551.2,3583.15,3492.95,3558.15,2978.0
2020-04-17,3654.85,3672.7,3531.8,3552.9,2936.0
2020-04-20,3555.6,3568.75,3489.15,3523.9,2096.0
2020-04-21,3455.5,3469.85,3380.5,3399.85,2491.0
2020-04-22,3419.35,3468.0,3376.25,3454.9,5417.0
2020-04-23,3440.45,3474.3,3402.05,3435.85,3831.0
2020-04-24,3413.0,3437.55,3296.2,3309.85,3676.0
2020-04-27,3332.0,3370.0,3318.95,3358.75,4480.0
2020-04-28,3444.35,3444.35,3365.25,3396.8,4660.0
2020-04-29,3375.45,3454.45,3365.0,3432.65,3686.0
2020-04-30,3464.05,3563.0,3445.85,3534.25,2748.0
2020-05-04,3420.05,3475.35,3331.0,3354.85,3142.0
2020-05-05,3389.1,3394.4,3271.95,3286.0,3054.0
2020-05-06,3305.0,3392.9,3254.95,3337.7,2574.0
2020-05-07,3321.0,3379.35,3236.2,3259.4,3258.0
2020-05-08,3300.2,3334.0,3274.0,3314.1,4045.0
2020-05-11,3345.75,3458.95,3345.75,3364.9,3311.0
2020-05-12,3347.9,3406.2,3282.1,3357.3,3511.0
2020-05-13,3450.0,3565.6,3450.0,3542.8,6632.0
2020-05-14,3516.75,3627.45,3490.0,3606.55,5533.0
2020-05-15,3638.15,3638.15,3557.5,3587.0,2959.0
2020-05-18,3575.1,3577.0,3288.5,3314.85,4817.0
2020-05-19,3374.2,3485.85,3329.35,3426.0,4265.0
2020-05-20,3445.0,3579.15,3436.95,3520.8,9450.0
2020-05-21,3562.0,3574.9,3490.1,3557.7,4253.0
2020-05-22,3546.95,3659.6,3517.3,3636.1,7792.0
2020-05-26,3662.45,3832.05,3657.15,3776.05,12525.0
2020-05-27,3789.05,3795.05,3688.0,3729.7,5566.0
2020-05-28,3731.0,3829.0,3718.0,3809.25,2865.0
2020-05-29,3809.65,3894.25,3782.3,3854.8,9229.0
2020-06-01,3892.7,3933.85,3811.0,3823.25,4220.0
2020-06-02,3826.25,3861.6,3774.0,3843.95,4145.0
2020-06-03,3882.4,3923.0,3848.05,3864.0,3575.0
2020-06-04,3840.0,3879.9,3741.0,3805.15,4814.0
2020-06-05,3819.95,3930.0,3819.6,3879.55,5907.0
2020-06-08,3901.9,3915.35,3770.0,3784.25,3859.0
2020-06-09,3699.0,3843.3,3699.0,3783.85,3614.0
2020-06-10,3813.95,3872.1,3787.2,3802.3,3535.0
2020-06-11,3801.1,3824.95,3695.0,3711.75,3497.0
2020-06-12,3622.85,3802.6,3622.85,3787.3,3963.0
2020-06-15,3748.7,3774.25,3681.8,3740.45,2855.0
2020-06-16,3774.95,3829.95,3725.0,3769.75,3781.0
2020-06-17,3755.2,3843.6,3710.0,3801.75,2370.0
2020-06-18,3791.1,3883.0,3776.05,3838.85,2524.0
2020-06-19,3848.5,3897.45,3825.05,3843.9,2621.0
2020-06-22,3857.25,3857.25,3798.4,3824.7,3800.0
2020-06-23,3838.0,3956.8,3830.5,3944.55,5489.0
2020-06-24,3961.75,4017.55,3807.0,3823.45,4418.0
2020-06-25,3800.0,3880.15,3786.55,3803.1,5374.0
2020-06-26,3820.0,3864.6,3773.15,3849.85,2180.0
2020-06-29,3820.05,3840.65,3753.9,3801.65,2530.0
2020-06-30,3812.2,3899.7,3807.05,3880.2,2970.0
2020-07-01,3885.05,3926.0,3856.0,3899.75,2685.0
2020-07-02,3876.2,3947.7,3876.2,3924.9,1935.0
2020-07-03,3940.0,3962.25,3875.25,3887.15,1551.0
2020-07-06,3908.65,3948.0,3905.0,3938.1,1838.0
2020-07-07,3941.05,3941.05,3830.0,3853.7,2428.0
2020-07-08,3866.25,3867.9,3783.0,3791.4,3104.0
2020-07-09,3797.25,3873.3,3770.3,3855.7,3186.0
2020-07-10,3820.0,3854.0,3783.1,3796.45,2259.0
2020-07-13,3812.7,3837.1,3778.2,3802.6,2238.0
2020-07-14,3784.75,3827.8,3736.75,3764.55,2815.0
2020-07-15,3794.95,3827.65,3765.6,3822.45,1998.0
2020-07-16,3804.4,3827.35,3725.7,3802.4,3187.0
2020-07-17,3810.0,3866.6,3805.0,3860.65,1693.0
2020-07-20,3845.15,3891.4,3826.6,3866.9,1811.0
2020-07-21,3886.55,3959.0,3850.0,3867.3,3972.0
2020-07-22,3870.4,3904.1,3834.5,3853.5,2115.0
2020-07-23,3846.2,3882.1,3822.6,3830.4,1951.0
2020-07-24,3821.2,3830.0,3722.75,3763.85,3041.0
2020-07-27,3784.0,3898.4,3770.6,3855.1,7560.0
2020-07-28,3859.05,4208.7,3851.6,4133.05,21520.0
2020-07-29,4168.1,4281.8,4156.55,4190.5,10389.0
2020-07-30,4191.05,4224.4,4136.0,4155.55,3115.0
2020-07-31,4165.45,4223.35,4111.4,4140.1,2944.0
2020-08-03,4152.9,4180.15,4047.5,4066.35,3382.0
2020-08-04,4080.8,4082.0,4005.5,4023.5,2762.0
2020-08-05,4033.6,4119.4,4030.0,4054.25,3415.0
2020-08-06,4092.9,4092.95,4008.05,4033.5,2816.0
2020-08-07,4051.35,4079.0,3992.15,4014.7,2719.0
2020-08-10,4025.6,4043.25,3977.0,3989.15,3039.0
2020-08-11,3989.9,4084.0,3980.0,3988.75,6999.0
2020-08-12,3984.0,4019.3,3932.0,4009.05,3768.0
2020-08-13,4040.05,4089.0,4015.0,4051.45,4927.0
2020-08-14,4040.55,4096.0,3970.35,4012.05,5292.0
2020-08-17,4039.0,4057.8,3993.7,4040.3,2225.0
2020-08-18,4058.9,4189.0,4058.9,4173.65,6971.0
2020-08-19,4199.95,4219.0,4174.4,4203.2,3440.0
2020-08-20,4180.0,4199.8,4135.0,4147.35,2177.0
2020-08-21,4170.1,4211.9,4144.95,4190.75,3225.0
2020-08-24,4210.05,4227.8,4173.9,4187.15,3284.0
