Dates,Open,High,Low,Close,Volume
2013-07-23,104.95,105.9,104.05,105.25,3115
2013-07-24,104.75,104.9,101.5,103.25,4218
2013-07-25,102.5,103.65,101.3,102.2,3145
2013-07-26,103.35,103.75,94.8,95.4,4832
2013-07-29,95.85,95.85,90.3,91.6,3310
2013-07-30,92.05,92.2,85.95,87.4,3801
2013-07-31,87.5,91.65,85.35,91.05,3983
2013-08-01,91.95,92.8,87,88.15,3351
2013-08-02,89.35,89.35,85.1,87.35,2951
2013-08-05,87.95,88.6,85.9,87.15,2024
2013-08-06,86.9,87.35,85.1,86.05,2338
2013-08-07,86.25,88.5,83.5,87.25,4000
2013-08-08,87.5,92.8,86.95,92.05,4419
2013-08-12,92.75,95.2,90.3,94.3,4181
2013-08-13,92.4,94.55,90.15,91.95,10841
2013-08-14,92.35,99.2,92,98.55,8809
2013-08-16,97.9,98.2,92.25,93.4,5181
2013-08-19,92.1,97.35,90.8,96.5,5936
2013-08-20,93.4,98.9,92.65,97.8,7561
2013-08-21,98.85,99.9,92.3,93.45,6017
2013-08-22,94.35,105,94,103.9,11111
2013-08-23,104.2,105.65,101,103.65,7022
2013-08-26,104,107.7,102.55,104.65,7486
2013-08-27,103.65,104.9,98.05,98.85,8731
2013-08-28,98.1,103.5,96.55,102.35,8574
2013-08-29,102.9,108.25,102.05,107.1,9266
2013-08-30,106.7,109.7,102.6,105.65,8882
2013-09-02,105.65,110.5,105.3,109.9,5757
2013-09-03,110.6,111.1,104.3,105.05,7808
2013-09-04,105.05,110.25,104.4,109.15,6373
2013-09-05,110.65,111.5,107.3,108.6,5644
2013-09-06,109.1,110.3,106.5,108.7,4820
2013-09-10,110.35,112.25,107.75,111.1,5983
2013-09-11,110.8,116.3,110.75,115.05,7959
2013-09-12,115.05,115.05,110.4,111.6,4582
2013-09-13,110.75,114.15,110.65,113.05,3694
2013-09-16,113.7,115.8,111.8,113.45,4829
2013-09-17,112.65,115,111.85,114.25,4169
2013-09-18,114.4,116.05,113.7,115.35,3285
2013-09-19,117.55,120.3,116.6,119.1,4970
