Dates,Open,High,Low,Close,Volume
2018-06-28,359.75,364.45,359.5,361.8,3657
2018-06-29,365.7,375.45,360.1,373.4,3456
2018-07-02,370.05,374.7,360.1,364,2614
2018-07-03,362.3,367.35,361.45,364.95,1870
2018-07-04,363.35,364.95,357.25,361.8,2085
2018-07-05,361.5,365,356.7,363.5,2476
2018-07-06,361,372.6,359.7,367.45,2364
2018-07-09,369.05,371.7,366.65,368.85,1460
2018-07-10,373.45,376.8,370.15,372.55,1823
2018-07-11,372.8,379.25,369.25,375.05,4172
2018-07-12,376.7,376.7,369.45,370.7,2248
2018-07-13,371.5,376.5,367.45,369.15,4802
2018-07-16,368.3,369.5,357.05,358.9,2179
2018-07-17,359.35,368.6,359.35,366.1,2646
2018-07-18,369.5,373.85,361.15,362.8,2864
2018-07-19,360.8,369.9,360.3,368.25,1870
2018-07-20,368.1,374.7,365.95,368.9,2684
2018-07-23,368.95,383.75,368.55,382.55,4076
2018-07-24,379.5,391.65,379.5,389.95,5255
2018-07-25,390.9,398.9,390,396.05,4930
2018-07-26,397,401.9,394.2,399.3,1969
2018-07-27,403.15,405.15,393,397.05,2609
2018-07-30,397.45,399.85,390.35,392.65,2116
2018-07-31,389.65,403.8,388.05,401.4,3767
2018-08-01,402.5,404.6,397.05,401.25,2674
2018-08-02,399,407.05,395.5,401.6,3693
2018-08-03,401.55,405.7,400.75,402.05,2112
2018-08-06,403.5,407.7,397.5,399.4,4365
2018-08-07,397,397,370.2,373.7,11802
2018-08-08,374.45,377.85,370.5,376.65,4441
2018-08-09,377.1,382.5,373.75,379.8,2664
2018-08-10,380.85,383.8,377.35,380.45,1873
2018-08-13,376.9,381.7,375.75,379,1784
2018-08-14,379.95,379.95,372,374.7,2528
2018-08-16,369.8,375.4,368.7,371.75,1760
2018-08-17,373.05,379.9,372.8,375.8,2249
2018-08-20,375.4,381,375.15,380.05,2270
2018-08-21,379.55,383.05,377,378.9,1988
2018-08-23,375.65,386.55,373.85,385.15,3061
2018-08-24,385.15,387.8,375.75,377.8,2639
2018-08-27,378.8,383,376.8,379.7,2587
2018-08-28,380.55,389.85,377.05,388.25,7079
2018-08-29,385.1,393.7,383.75,386.85,4830
2018-08-30,384.65,388.75,380.65,383.75,3297
2018-08-31,386,395.9,384,386.4,4599
2018-09-03,386.8,395.6,381.35,387,4177
2018-09-04,387.75,388.45,374.1,375.45,4687
2018-09-05,373.4,381.8,370.5,380.55,3251
2018-09-06,381.1,389,376.45,386.4,3237
2018-09-07,383.4,386.95,377.7,380.05,3027
2018-09-10,376.65,384.95,373,374.3,3482
2018-09-11,376.6,379,365.35,366.25,2562
2018-09-12,366.55,379,366.55,376.8,4363
2018-09-14,379.2,387.8,378.2,382.7,3486
2018-09-17,377.65,385.85,377.65,382.5,2219
2018-09-18,382.55,388.5,377.5,379.3,3827
2018-09-19,381.1,382.8,372.8,374.45,2263
2018-09-21,375.6,381,318.3,363.4,4042
2018-09-24,365,366.95,339.35,346.7,3785
2018-09-25,342.65,349.8,325,339.2,6164
2018-09-26,344,344.45,327.65,339.2,3950
2018-09-27,339.15,345.05,329.65,335.25,2970
2018-09-28,339.8,342.35,327.75,330.3,4480
2018-10-01,333.85,336.15,321.15,333.25,3470
2018-10-03,330.15,339.3,328.05,330.85,3074
2018-10-04,325,330.3,314.25,318.6,4056
2018-10-05,318.6,318.6,300.05,302.8,4748
2018-10-08,303.7,306.65,295.55,305.7,4870
2018-10-09,305,324.5,303.9,319.2,4664
2018-10-10,319,334.2,317,329.35,4203
2018-10-11,320,326.1,312.1,314.95,3104
2018-10-12,318.65,328.6,318.65,324.65,2899
2018-10-15,326.1,326.85,316.3,322.55,2675
2018-10-16,322.6,336,322.4,334.15,3442
2018-10-17,337,339.6,310.25,314.5,4838
