Dates,Open,High,Low,Close,Volume
2014-07-17,1105.87,1121.27,1100.97,1117.17,10993
2014-07-18,1108.07,1131.13,1098.73,1124.43,13287
2014-07-21,1133.23,1134.3,1114,1116.43,9466
2014-07-22,1119.73,1124.13,1092.23,1106.33,9328
2014-07-23,1112,1119.33,1100.97,1104.1,10976
2014-07-24,1103.33,1115.87,1092.8,1111.87,10365
2014-07-25,1114,1114.67,1093.77,1105.37,9799
2014-07-28,1107,1113.67,1084.83,1094.17,15739
2014-07-30,1056,1056.67,1010,1017.83,42002
2014-07-31,1018.73,1028.67,999.47,1001.93,22527
2014-08-01,992.17,999.93,973.5,976.97,25267
2014-08-04,983.33,993.93,980,991.5,16206
2014-08-05,995.8,996.57,977.2,989.97,15885
2014-08-06,985.1,1003.6,981.37,984.8,20921
2014-08-07,990,992.63,978.07,983.1,12028
2014-08-08,973.63,976.23,955.5,958.67,14036
2014-08-11,966.7,975.53,964.33,970.3,10139
2014-08-12,972.67,989.67,970.73,987.03,13748
2014-08-13,980.37,987.67,962.8,971.33,14018
2014-08-14,976.83,996,973.53,992.03,12701
2014-08-18,995.23,1016.6,990.23,1010.2,19663
2014-08-19,1016.13,1029.33,1015.33,1021.7,15239
2014-08-20,1021.57,1025.53,1006.67,1012.43,8982
2014-08-21,1012.8,1027,1005.33,1022.57,15206
2014-08-22,1025.5,1039,1020.8,1026.87,15754
2014-08-25,1029.87,1033.93,1009.33,1017.13,14150
2014-08-26,1010.17,1013.27,993.53,1004.53,16513
2014-08-27,1010,1012.67,996.03,1001.93,17741
2014-08-28,1003.93,1017.93,1003.93,1017.67,18883
2014-09-01,1027.63,1058.93,1025.97,1056.27,13895
2014-09-02,1056.9,1069.23,1040.5,1056,16486
2014-09-03,1059.9,1075.07,1055.33,1067.63,17571
2014-09-04,1066.77,1071.93,1050.8,1062.5,9980
2014-09-05,1064.67,1082.67,1056.57,1076.77,15436
2014-09-08,1082,1089.53,1079.53,1087.37,10622
2014-09-09,1086,1087.3,1072.13,1075.13,8120
2014-09-10,1067.63,1070.13,1057.5,1062.17,8800
2014-09-11,1065.33,1075.33,1060.53,1066.8,10966
2014-09-12,1067.6,1073.33,1054.73,1057.7,10336
2014-09-15,1041.7,1052.77,1038.67,1042.63,8085
2014-09-16,1043.8,1048.57,1009.73,1014.3,15127
2014-09-17,1024.03,1024.03,1003.37,1016.57,12026
2014-09-18,1011.43,1057.97,1011.43,1053.8,16494
2014-09-19,1054.67,1062.47,1021.47,1025.27,18901
2014-09-22,1019.03,1030.27,1012.17,1025.43,14326
2014-09-23,1017.33,1020.17,994.8,997.33,17174
2014-09-24,997.03,1003.73,961.73,978.47,19908
2014-09-25,979.03,984.9,957.83,964.73,18516
2014-09-26,963.3,996,963.3,993.3,14563
2014-09-29,991,997.33,973.47,983.93,10781
2014-09-30,980.7,1005.33,971.2,976.2,16882
2014-10-01,978.67,982.37,967.8,970.2,8213
2014-10-07,966.47,975.73,942.67,948.83,11155
2014-10-08,943.13,974.17,942.17,971.97,12976
2014-10-09,978.97,999.3,977.87,994.1,12764
2014-10-10,984,987.77,966.67,977.77,13176
2014-10-13,968.03,975.1,958.47,969.57,11733
2014-10-14,976,976.6,962.37,965.2,10256
2014-10-16,955.67,965.2,948.8,951.87,10626
2014-10-17,956.67,979.93,955.73,973.83,12898
2014-10-20,993.3,1006.43,988,999.17,15219
2014-10-21,998.6,1014.67,998,1012.77,10999
2014-10-22,1020.07,1040,1019.1,1036.63,14147
2014-10-23,1040.07,1042.47,1037.03,1038.83,2374
2014-10-27,1044.67,1053.33,1040.93,1043.87,16202
2014-10-28,1053.23,1060.93,1047.67,1052.83,15516
2014-10-29,1058.13,1060.87,1043.87,1050.93,14076
2014-10-30,1043.7,1065.87,1034.23,1065.13,15513
2014-10-31,1069.4,1112.67,1069.4,1106.9,17230
2014-11-03,1112.03,1120.97,1102.23,1108.37,11575
2014-11-05,1115.87,1120.27,1106.73,1115.07,10204
2014-11-07,1118.67,1131.23,1089.07,1106.03,15461
2014-11-10,1078,1101.3,1065.13,1085.27,17864
2014-11-11,1092.67,1096.97,1080.3,1093.8,10215
2014-11-12,1096.73,1099.33,1077.9,1081.3,8842
2014-11-13,1080.43,1096,1077,1080.5,9818
2014-11-14,1082.33,1089.97,1075.33,1083.23,8630
2014-11-17,1082.23,1087.33,1067.5,1081.9,10315
2014-11-18,1080.13,1105.5,1080.13,1101.1,16121
2014-11-19,1106.6,1118.67,1100.17,1107.07,17845
2014-11-20,1109.4,1113.33,1087.4,1094.6,10312
2014-11-21,1092.27,1118.5,1088,1110.27,16295
2014-11-24,1115.93,1121.3,1101.9,1111.63,14994
2014-11-25,1111.97,1112.37,1080.67,1091.57,16408
2014-11-26,1092.3,1098.63,1085.13,1089.13,13164
2014-11-27,1088.5,1093.77,1075.13,1079.43,17115
2014-11-28,1070.37,1112.67,1070.37,1101.13,14886
2014-12-01,1097.33,1099.27,1072.43,1086.2,9079
2014-12-02,1085.33,1108.87,1082.83,1100.43,10600
2014-12-03,1105.47,1109.2,1094.77,1101.7,8752
2014-12-04,1103.33,1110.07,1088.73,1093.8,12073
2014-12-05,1100,1111.33,1086.67,1092.9,13240
2014-12-08,1093.33,1097.07,1067.67,1072.23,11434
2014-12-09,1080.67,1087.33,1039.93,1045.4,16330
2014-12-10,1039.77,1050,1033.4,1037.03,12868
2014-12-11,1036.63,1043,1008.87,1030.37,22064
2014-12-12,1035.7,1039.93,1007.4,1014.2,15687
2014-12-15,1004.1,1018,1001.83,1007.17,11893
2014-12-16,1000,1014,988.73,993.53,15096
2014-12-17,992.57,1001.2,971.47,982.83,16453
2014-12-18,999.67,1009.8,988.17,1007.8,17181
2014-12-19,1017.1,1033.2,1014.23,1025.07,21660
2014-12-22,1032,1032,1010.2,1016.57,20322
2014-12-23,1019.33,1026.67,995.57,999.53,21043
2014-12-24,1001.53,1005.23,975.43,985.23,22404
2014-12-26,967.57,1009.83,967.57,1002.1,8255
2014-12-29,1009.77,1013.3,1000.07,1003.47,7367
2014-12-30,1011.2,1015.67,1004.13,1007.03,8583
2014-12-31,1003.27,1012.63,1002.33,1005.63,6767
2015-01-01,1004,1011.6,1002.33,1009.8,4256
2015-01-02,1010.43,1035.17,1008.27,1031.73,15971
